"Id","Sales"
37770,6342.02
10378,4440.17
30066,4112.79
29210,4706.32
24074,5725.82
11234,5642.46
38626,7973.36
30922,4255.44
8666,4927.7
962,5776.61
32634,4895.79
16370,4912.57
6954,4435.6
12090,5768.94
24930,5875.86
23218,5487.38
6098,4356.42
106,5489.73
19794,4124.99
18082,4284.55
13802,6061.3
36914,5949
26642,7891.99
36058,5748.6
25786,6389.04
31778,4368.6
18938,4325.81
12946,5906.53
40339,3274.54
15515,3328.19
28355,3053.47
22363,2870.67
21507,3209.83
1819,5045.81
33491,3267.86
107,4319.73
20651,3963.98
30067,3568.61
17227,4607.64
4387,2990.06
24075,4594.89
8667,4425.27
35203,4607.64
29211,4326.46
2675,5808.11
23219,4679.36
10379,3029.83
6955,4074.29
7811,4086.4
14659,6444.93
38627,5703.31
32635,4305.39
6099,3898.07
36059,4450.67
963,4560.18
34347,3062.53
19795,3779.13
36915,4666.22
27499,3251.81
5243,4101.2
9523,2847.27
13803,5633.38
25787,5035.93
18083,3836.92
11235,4570.66
18939,3975.1
3531,3012.93
16371,3131.51
26643,5967.06
39483,3376.97
30923,3973.64
24931,4751.46
31779,3917.39
37771,4903.47
12091,4770.99
12947,5292.97
3532,4757.54
21508,4746.54
1820,7804.39
27500,4918.11
9524,4241.86
8668,5410.22
24076,6319.77
28356,5193.38
33492,4903.73
14660,10647.6
40340,5794
35204,6635.74
11236,6647.49
38628,10024.9
10380,5198.19
6956,4986.64
20652,4622.56
18084,4443.9
22364,4812.22
23220,6326.7
29212,5214.37
7812,4914.98
17228,5325.62
5244,5153.65
34348,5208.92
18940,4453.38
32636,5332.62
4388,5212.59
964,6774.4
15516,5425.25
2676,9856.41
16372,5428.98
31780,4664.55
36060,6450.25
108,6427.57
25788,7297.88
37772,7499.33
39484,5254.11
13804,8409.59
36916,6809.69
12948,7694.9
12092,6871.93
19796,4221.12
30924,4657.71
26644,9702.59
24932,6552.01
30068,4360.17
6100,4908.96
7813,6708.85
20653,6051.66
21509,5140.08
1821,8180.06
40341,6265.46
11237,8053.85
35205,8434.11
33493,5385.15
34349,6305.03
36917,7984.25
28357,6039.59
22365,5840.26
965,7660.95
27501,5047.33
13805,8842.44
18941,6513.34
8669,7179
24077,8359.14
38629,10413
23221,8064.94
9525,4414.71
15517,5027.46
26645,10176.4
29213,7842.25
2677,9997.16
18085,6716.16
10381,6065.63
36061,8310.91
25789,8415.55
4389,5940.54
19797,6056.2
30925,6707.78
32637,7190.77
24933,8149.45
3533,4678.19
14661,10126.3
109,7842.66
12949,8803.87
16373,6228.82
17229,7307.3
39485,5243.43
31781,6758.76
5245,7221.23
6101,7173.38
30069,6668.62
37773,7992.13
6957,6824.03
12093,8551.98
21510,6311.81
40342,6368.43
34350,6293.57
18942,6060.86
7814,6431.44
966,8122.15
15518,7233.46
32638,6903.35
13806,9496.1
8670,6901.75
38630,10704.1
30070,5949.31
27502,6441.82
10382,5866.76
30926,6230.3
36918,8555.92
20654,6052.6
3534,6214.09
33494,6439.97
29214,6534.07
23222,7358.41
35206,7946.54
22366,5813.37
4390,6037.38
110,7605.02
36062,8122.26
28358,6207.34
11238,7482.35
26646,10004.9
12950,8600.1
2678,10043.8
1822,9217.27
9526,5540.23
5246,6080.64
25790,8853.55
14662,10973.7
16374,6699.9
31782,6441
39486,6745.87
24078,7863.05
19798,5883.53
17230,6786.3
24934,8060.26
18086,5982.31
12094,8089.63
37774,9229.78
6102,6325.95
6958,6416.48
967,8500.71
21511,4192.07
40343,7146.69
39487,4543.93
18943,6320.06
28359,7176.51
7815,6657.09
3535,4504.66
36919,8279.85
23223,8745.95
22367,6414.61
30927,6546.53
29215,7587.99
5247,7100.09
20655,6184.05
33495,4540.85
34351,7188.89
36063,8086.18
8671,6995
4391,7025.26
11239,8709.35
26647,12434.3
12951,8864.06
1823,9198.09
9527,3770.24
35207,8608.08
25791,9246.25
2679,11860.7
10383,6964.66
14663,14684.2
17231,7905.69
31783,6257.62
24079,8754.23
19799,5955.79
30071,6290.07
16375,7248.44
32639,6985.39
13807,9024.36
6959,6842.12
27503,4566.78
24935,9002.73
111,8251.54
37775,8675.29
15519,4510.32
6103,6676.06
12095,8637.58
38631,11724.4
18087,6471.74
21512,5573.49
20656,6536.56
8672,7195.9
39488,5748.01
15520,6022.55
29216,7568.85
22368,7355.16
27504,5626.77
968,8209.61
7816,6654.87
31784,6291.43
4392,7637.92
28360,7832.73
14664,12557.6
26648,12192.8
12952,9661.77
1824,8938.7
17232,7909.82
33496,5708.69
40344,8031.58
30928,6646.97
9528,4771.58
30072,6210.94
16376,8088.28
18944,6497.8
34352,7899.22
11240,8327.1
6960,6731.07
3536,5377.83
37776,8804.45
13808,10086.4
35208,8333.7
32640,7093.33
36920,8412.55
2680,11516
112,7847.55
6104,6594.93
12096,8680.87
24080,8443.38
19800,6137.41
38632,11990.1
18088,6548.11
23224,8410.07
10384,7667.63
24936,8718.62
5248,7023.81
25792,9158.45
36064,8094.89
3537,3679.94
20657,4520.06
26649,8071.73
22369,3667.74
23225,5841.53
40345,3862.73
19801,4137.44
39489,3651
34353,3827.52
1825,6528.79
9529,3063.35
969,5742.99
12953,5810.09
11241,5578.33
2681,8011.02
14665,9303.74
21513,3860.92
28361,3844.42
30073,4274.29
24081,5846.53
17233,4912.08
4393,3778.31
30929,4461.5
15521,3907.75
35209,5923.56
36921,5916.42
27505,3893.42
10385,3630.58
16377,4011.41
7817,4547.11
25793,6476.98
12097,5689.54
38633,7941.5
6961,4576.43
33497,3809.74
29217,4999.64
5249,4680.38
13809,6178.19
8673,4959.13
24937,5983.31
18089,4307.09
6105,4509.79
36065,5746
32641,5009.36
31785,4477.98
18945,4311.76
37777,6225.78
113,5521.95
22370,8031.82
30930,7416.19
12954,10004.1
23226,9567.91
34354,8260.9
21514,4932.79
27506,4847.9
26650,13420.1
39490,4831.59
2682,12074.9
14666,13924.9
19802,6937.16
20658,7352.05
17234,8714.29
24082,9633.23
3538,4309.83
36066,9258.86
970,8897.45
40346,8364.95
7818,7088.67
9530,3753.24
10386,7396.08
4394,7635.82
30074,7160.77
36922,9297.59
114,8563.8
6962,7194.17
38634,12939.8
35210,9346.66
15522,5314.09
13810,10398.6
1826,9492.39
16378,9002.04
8674,7588.67
37778,9609.3
6106,7244.4
18946,7653.42
11242,8358.32
31786,7303.77
25794,10131.6
32642,8417.71
33498,4952.75
28362,8113.97
29218,8466.76
12098,8952.34
5250,7524.48
24938,9734.99
18090,7928.39
3539,3425.75
40347,3424.08
21515,3727.45
30075,4007.78
8675,5011.96
20659,4448.6
23227,5699.24
39491,3952.95
28363,3165.84
22371,2984.01
14667,9058.76
1827,6946.24
33499,3764.66
15523,4157.48
38635,8046.48
27507,3716.84
16379,3369.71
4395,3100.91
36067,5791.46
34355,3224.98
24083,5974.91
30931,4605.56
32643,4850.74
26651,8396.57
9531,3277.64
7819,4625.04
24939,6543.63
2683,8062.1
10387,3195.74
6107,4325.68
11243,5714.57
115,5582.46
19803,4292.85
6963,4633.29
35211,5713.23
971,6215.78
37779,6750.11
13811,7785
5251,4420.79
18947,4591.16
29219,4663.18
17235,5032.65
12955,7274.53
25795,7000.11
36923,6378.19
18091,4294.71
12099,6227.42
31787,4370.92
15524,3461.08
14668,10262.2
11244,6904.61
28364,3381.39
22372,3086.6
20660,4272.39
33500,3668.77
1828,8255.84
10388,3396.09
30076,4599.1
3540,3316.05
40348,3764.05
19804,4408.23
6964,5206.39
24084,7149.26
38636,10126.7
39492,3795.3
972,7394.38
7820,5107.33
2684,9841.37
27508,3427.45
6108,5041.16
29220,5301.58
4396,3390.94
25796,8082.52
36068,7034.44
116,6832.06
8676,5178.56
34356,3623.45
21516,3190.37
9532,3075.3
35212,7059.89
36924,7462
16380,3390.93
5252,5052.8
24940,7523.17
17236,5311.7
26652,10068.7
18948,4794.7
31788,4909.75
32644,5276.08
13812,9121.7
23228,6767.83
30932,5093.68
12956,8533.45
12100,7603.08
37780,7920.17
18092,4671.87
3541,5674.83
14669,13105.3
22373,7019.45
28365,7685.86
40349,8025.06
10389,7673.66
8677,8002.67
21517,5464.14
19805,6456.8
6965,7401.22
20661,6987.65
24085,8977.41
1829,9721.86
33501,6078.72
5253,7600.07
27509,5820.62
2685,12519.5
36069,9030.56
117,8727.75
11245,8859.39
38637,13166.2
23229,8731.43
9533,5158.09
973,8860.24
7821,7357.45
24941,9097.36
16381,7500.61
35213,9093.14
29221,8222.22
34357,7672.82
32645,8176.18
31789,7167.83
18949,6792.42
39493,6248.88
17237,7764.33
18093,6982.54
15525,5811.06
4397,7775.85
26653,12741.4
12101,9495.87
6109,7471.58
13813,10534.5
25797,9673.96
30933,7174.43
36925,9080.43
30077,7052.52
12957,10218.7
37781,9436.89
22374,6342.26
28366,6595.37
40350,6591.05
8678,5435.82
20662,5076.8
1830,7181.99
27510,6523.36
24086,6584.52
38638,9098.14
16382,6857.5
7822,4967.95
11246,6581.93
29222,5744.4
34358,6561.84
23230,6821.85
21518,6553.57
19806,4595.71
974,6390.8
24942,6613.93
35214,6827.46
10390,6316.99
5254,5389.77
4398,6502.22
13814,6900.46
118,6330.03
2686,8797.04
32646,5485.69
18950,4802.65
18094,4866.01
39494,6391.15
30078,4709.08
30934,4879.47
6110,4984.46
33502,6420.29
15526,6870.1
25798,7118.63
36926,6558.01
31790,4898.75
9534,5459.25
14670,10897
3542,6296.46
37782,6948.78
26654,8913.01
12958,6622.66
17238,5762.73
12102,6584.02
36070,6438.3
6966,4979.06
28367,7311.46
8679,9087.24
27511,4405.31
22375,6868.51
21519,4233.45
24087,10522.8
20663,8095.26
18951,8509.99
4399,7155.06
38639,13780.7
34359,7264.57
39495,4332.85
7823,8726.46
10391,7076.65
975,10421.6
40351,7561.64
1831,11759.6
119,9733.3
9535,3638.44
36071,9901.46
3543,4061.46
29223,9041.32
14671,14205.2
36927,10305.5
12959,11751.3
13815,12862
33503,4275.78
5255,8408.99
25799,11994.9
16383,7428.33
2687,13951.4
30079,7787.15
26655,14763.3
17239,9293.56
35215,9846.11
30935,8572.57
12103,10315.8
11247,9518.99
37783,11183.4
23231,9904.02
15527,4374.83
6111,8348.75
6967,8531.98
31791,8437.55
19807,8251.64
18095,8352.94
32647,9067.42
24943,11031.4
22376,8900.04
7824,6819.91
28368,9323.78
8680,6763.4
2688,9201.71
34360,9718.73
4400,9152.99
20664,6192.23
21520,7446.33
33504,7593.18
30936,6877.2
14672,10441.7
976,7883.31
30080,6574.28
9536,6271.42
19808,6115.13
120,7563.49
1832,8140.84
25800,8415.5
5256,7448.62
32648,7294.72
3544,7298.21
23232,8305.76
40352,9236.91
36072,8615.77
16384,9291.08
12960,9116.65
26656,9520.12
11248,8384.02
36928,8889.6
10392,9231.3
13816,8851.85
6112,6676.27
35216,8949.31
38640,10103
27512,7565.85
18952,6580.27
31792,6772.73
18096,6513.61
17240,7864.03
39496,7428.71
6968,6963.09
37784,8594.55
29224,8308.84
12104,8612.48
24088,8202.81
15528,7683.68
24944,8539.64
8681,6516.79
36929,7944.94
2689,11268.5
1833,8701.45
26657,11460
23233,7829.37
40353,6961.35
977,7706.08
14673,12107.9
39497,6463.13
33505,6436.82
30081,5482.44
28369,6681.92
34361,6693.35
15529,6616.21
9537,5532.03
35217,8054.86
31793,5726.25
4401,6535.14
121,7415.39
10393,6555.8
11249,7731.13
17241,6398.8
30937,5723.24
12961,8706.06
13817,9236.3
7825,5847.95
21521,6409.22
20665,5700.29
6113,5792.34
16385,6664.3
29225,6634.82
19809,5290.49
38641,11697.6
6969,5759.23
36073,7702.57
24945,7778.73
18097,5554.23
3545,6219.66
32649,6397.87
25801,8500.92
22377,6315.67
27513,6422.54
37785,8564.93
18953,5504.85
24089,7664.26
5257,6178.94
12105,7871.79
8682,4757.34
30938,4442.05
23234,5961.47
2690,7568.6
11250,6031.49
32650,4880.69
26658,7805.82
9538,2592.68
35218,6219.95
40354,5244.33
14674,8082.75
34362,4997.01
10394,4732.05
6970,4590.24
17242,5111.23
22378,4606
19810,4037.29
3546,2863.01
13818,6924.55
1834,6316.99
20666,4123.9
27514,3033.93
16386,4844.15
29226,5294.91
21522,2864.16
37786,6251.45
122,5741.08
38642,8047.9
24090,5965.67
5258,4963.81
39498,3252.12
15530,2960.35
24946,5886.07
12106,6238.87
978,5733.93
6114,4764.64
30082,4428.65
36074,6021.53
36930,5941.17
18954,4262.21
33506,3140.38
18098,4465.38
4402,4774
28370,4853.29
12962,6693.66
25802,6252.39
31794,4436.46
7826,4609.19
21523,4074.08
35219,7335.3
34363,6708.12
5259,6476.29
3547,3801.94
24091,7614.43
20667,6170.47
40355,6908.91
2691,9292.98
13819,8913.82
8683,6852.02
17243,7421.94
30939,6409.86
19811,6233.39
22379,6343.83
32651,6608.69
16387,7105.93
14675,10245.4
10395,6602.38
29227,6978.28
6971,6383.22
11251,7230.11
123,6943.28
30083,5776.22
39499,4078.66
26659,9941.5
27515,4115.97
28371,6689.58
24947,7846.88
12107,7498.24
6115,6209.05
33507,4055.56
25803,8293.78
36075,7062.13
9539,3455.38
36931,7304.75
38643,9262.95
15531,4267.01
18955,6445.22
18099,6331
1835,7999.6
979,7283.82
23235,7596.09
4403,6589.88
12963,8426.76
31795,6129.87
37787,7666.73
7827,6528.13
21524,5132.36
19812,5183.19
8684,5933.92
24092,7889.01
2692,11159.9
13820,8334.34
3548,5205.93
29228,6937.66
980,7916.64
40356,7260.49
22380,6526.09
30084,5503.94
25804,8651.9
17244,6619.8
11252,7861.49
39500,5344.79
15532,5607.88
30940,5564.42
36932,8036.06
38644,11294
33508,5623.2
9540,4460.25
12108,7946.79
14676,14227.9
37788,8448.41
4404,6991.36
36076,7832.18
34364,7325.93
6972,5825.16
28372,7202.06
26660,11411
12964,8176.46
27516,5565.8
23236,8029.43
18100,5495.5
5260,6429.53
16388,6965.21
20668,5489.7
31796,5577.94
18956,5399.86
35220,8178.26
10396,6822.85
124,7622.83
7828,5822.16
6116,5731.13
1836,8814.75
32652,6098.32
24948,8087.58
22381,3784.27
36077,6348.18
2693,9005.67
15533,3987.84
3549,3624.51
30941,4959.97
4405,4000.8
14677,11375.3
981,6572.17
25805,7399.06
12965,6514.53
11253,6087.85
28373,4028.25
24093,6448.95
9541,3218.05
21525,3786.53
20669,4811.63
23237,6231.43
10397,3894.79
31797,5089.16
30085,4657.95
8685,5383.6
38645,9127.66
17245,5516.65
27517,3875.31
33509,3896.61
7829,5019.69
5261,5100.52
16389,4204.65
29229,5345.85
40357,4172.91
6117,4981.94
19813,4671.56
18957,4885.32
6973,5068.93
34365,4068.2
13821,7026.08
37789,7289.33
36933,6590.14
35221,6403.06
12109,6349.86
125,6257.81
24949,6581.78
1837,7682.83
32653,5471.12
26661,9009.57
39501,3886.72
18101,4816.67
40358,2789.75
11254,3676.74
19814,3056.28
4406,2690.9
15534,2545.45
9542,2156.09
13822,4194
35222,3869.95
28374,2688.61
7830,3291.55
21526,2609.72
16390,2753.09
14678,5759.96
27518,2622.99
2694,4864.83
24094,3826.48
17246,3422.89
8686,3510.82
30942,3198.56
3550,2475.26
39502,2537.04
33510,2612.12
20670,3089.25
10398,2594.17
6118,3204.82
36078,3786.41
30086,2921.36
34366,2738.81
126,3765.77
6974,3303.15
22382,2574.52
26662,4890.44
36934,3934.24
12110,3749.09
23238,3800.9
29230,3418.55
1838,4576.01
12966,3894.74
31798,3291.78
25806,4331.4
982,3974.88
18102,3016.81
18958,3159.94
38646,4928.39
24950,3914.85
5262,3285.49
32654,3507.4
37790,4253.36
15535,4697.52
30087,4287.28
13823,6133.44
27519,4378.01
22383,4800.72
8687,4682.15
14679,8491.39
34367,5126.64
16391,5369.65
40359,5223.81
30943,4556.85
36935,5702.89
11255,4962.06
2695,6501.25
7831,4563.14
20671,4306.35
39503,4373.73
6119,4481.37
10399,5021.52
36079,5620.6
4407,4822.7
24095,5764.6
38647,7330.77
26663,7409.5
12967,5782.42
3551,3965.15
35223,5340.84
23239,5270.34
33511,4537.77
1839,5754.28
24951,5717.33
31799,4721.15
25807,6092.05
17247,5354.75
6975,4557.66
18959,4481.49
28375,5022.67
9543,3722.96
29231,4750.18
32655,4956.03
12111,5570.47
21527,4336.73
19815,4345.18
983,5330.39
127,5155.03
5263,4330.78
18103,4655.92
37791,5930.36
32656,6989.37
27520,5013.01
24096,7874.16
14680,11723.3
22384,4313.83
8688,7027.85
34368,4773.23
36936,8522.97
7832,6287.03
15536,5175.46
40360,4958.23
10400,4600.61
30088,5799.45
4408,4543.23
36080,8131.58
30944,6320.22
28376,4566.26
26664,11100.6
12968,9091.22
23240,7480.11
9544,4391.66
33512,5149.81
1840,8988.1
16392,4661.73
6120,6238.07
25808,8832.06
31800,6403.01
38648,11573.3
2696,11099.1
11256,7615.56
17248,6519.78
29232,6628.45
24952,8207.54
13824,9543.77
35224,8013.03
20672,5937.32
18960,6119.33
12112,8202.89
21528,4946.88
6976,6339.07
984,8089.03
5264,6177.06
19816,5765.89
39504,5262.75
128,7567.02
3552,4816.91
37792,8916.83
18104,5988.26
30089,4145.36
19817,3798.57
22385,4497.97
34369,4858.91
4409,4525.36
14681,8187.12
25809,6266.43
36081,5762.94
40361,5205.15
30945,4332.76
26665,7697.11
36937,5943.25
23241,5831.99
35225,5965.96
7833,4126.87
985,5531.79
24953,5811.65
21529,4711.93
31801,4309.46
37793,6264.77
12969,6336.93
11257,5725.5
28377,4962.21
38649,8130.8
32657,4694.46
15537,4861.34
13825,6706.11
9545,3934.29
1841,6213.8
5265,4388.07
10401,4558.49
20673,4048.5
18961,4008.6
129,5365.39
2697,7272.27
17249,4944.9
33513,4677.65
29233,4977.25
39505,4831.27
3553,4486.51
16393,4745.55
6121,4075.06
27521,5001.3
12113,5906.93
6977,4152.68
8689,4366.14
24097,5724.95
18105,4106.61
34370,3155.7
4410,3139.01
30946,3391.55
40362,3305.94
36938,4626.45
7834,3438.71
21530,3180.25
26666,5929.5
986,4519.96
11258,4460.3
28378,3068.9
33514,3343.93
30090,3157.1
3554,3032.22
23242,4598.68
31802,3392.23
2698,5749.69
12970,4630.52
14682,7375.8
17250,4099.11
9546,2858.31
5266,3628.76
8690,3452.86
35226,4705.21
1842,5049.39
16394,3233.07
19818,3185.49
20674,3117.47
6978,3462.89
38650,5906.3
130,4358.45
24098,4599.39
22386,2936.06
32658,3576.93
39506,3290.2
18962,3319.8
10402,3138.12
29234,3781.3
37794,4924.32
12114,4564.89
36082,4522.75
25810,4955.89
13826,4895.4
18106,3288.35
15538,3364.99
24954,4596.56
6122,3413.17
27522,3142.65
40363,5884.2
24099,8679.8
32659,7195.69
30947,6615.32
14683,13235.9
20675,6569.67
34371,5559.22
2699,12550.3
6979,6629.99
38651,12446.9
26667,12754.4
11259,8277.35
9547,5244.61
36939,8503.84
5267,6662.7
23243,8322.94
1843,9899.94
10403,5514.54
16395,5754.22
18107,6471.67
30091,6049.72
8691,7512.04
131,8168.56
17251,7426.49
3555,5730.47
35227,8157.34
13827,11003.1
39507,6227.88
18963,6501.28
27523,6084.59
987,8542.09
6123,6566.58
19819,6271.36
21531,6068.4
36083,8250.45
37795,9477.67
12115,9054.56
12971,9975.74
22387,5254.31
15539,6540.24
24955,8840.8
25811,9810.11
7835,6809.07
29235,7067.34
33515,6033.72
4411,5516.11
31803,6435.61
28379,5579.11
5268,5430.35
14684,8265.48
39508,6194.95
11260,5913.62
2700,7923.47
16396,6711.52
30948,5812.86
12972,6639.82
35228,6371.81
13828,7114.27
6124,5584.99
20676,5632.47
30092,5359.62
10404,6063.66
34372,6600.81
18964,5616.72
24100,6619.55
8692,6235.78
3556,6200.54
26668,8055.56
29236,5977.33
22388,6460.75
27524,6635.95
988,6557.92
25812,7124.48
40364,6563.01
36084,6459.59
6980,5717.01
28380,6687.51
17252,5853.87
132,6183.58
15540,6304.69
12116,6250.11
24956,6762.07
32660,6353.45
23244,6212.82
7836,5697.79
33516,6040.63
1844,7148.66
21532,6470.89
4412,6444.4
38652,8212.43
37796,6977.94
19820,5463.72
18108,5422.63
36940,6688.24
9548,5222.22
31804,5978.79
22389,5716.47
30949,5178.3
21533,5758.59
8693,5467.85
24101,5945.66
3557,5490.38
26669,7243.57
11261,5844.85
36085,5986.84
4413,5771.57
30093,4844.6
28381,5901.86
12973,5893.03
40365,6199.11
15541,5814.37
33517,5832.81
10405,5749.15
1845,6268.29
14685,7893.01
16397,6104.11
25813,6171.44
31805,5341.46
17253,5629.25
37797,6017.63
2701,7228.75
35229,6281.63
19821,4841.45
23245,5987.65
9549,4846.68
20677,4842.18
29237,5770.08
989,5848.38
27525,5733.5
7837,5134.05
6125,5144.36
6981,5122.17
34373,6167.09
36941,6105.69
5269,5362.96
133,5641.59
32661,5697.15
18965,4998.6
38653,7444.59
12117,5851.26
24957,6014.83
13829,5941.87
39509,5765.44
