"Id","Sales"
31901,7403.51
39605,5304.95
13069,7822.05
4509,6981.13
32757,8161.53
16493,7511.8
2797,8770.72
19061,7113.49
25909,7036.89
15637,4576.16
31045,7140.44
6221,5919.78
13925,7715.37
10501,7366.66
1085,6619.38
7077,5953.62
30189,7198.45
12213,6799.43
29333,6972.55
18205,7135.99
9645,3702.14
25053,6937.97
37893,7476.15
5365,6242.5
37037,7209.17
20774,6129.44
28478,6813.94
40462,7602.48
8790,6454.58
7934,6302.09
27622,5162.95
21630,5182.58
1942,8025.79
230,7701.06
34470,6953.13
19918,6162.81
22486,6709.47
26766,8513.65
3654,4756.31
24198,7607.33
13926,8286.23
38750,8782.24
33614,5209.85
11358,7874.54
30190,6145.53
35326,7748.67
31046,5951.89
13070,7777.42
19062,5994.56
36182,7667.78
14782,10692.8
4510,7275.97
2798,8955.25
1086,7494.88
32758,6160.76
7078,6032.88
5366,6439.39
25910,7896.36
31902,6153
18206,6183.45
39606,5194.97
6222,6170.58
23342,7648.56
9646,4823.55
12214,7714.58
29334,6280.76
10502,7379.26
15638,5692.29
17350,6927.64
25054,7278.19
16494,7478.85
37894,8050.42
37038,7596.52
20775,5239.11
7935,5216.5
28479,4549.3
22487,4547.3
40463,4766.88
26767,7784.25
1087,6771.08
14783,8134.92
36183,6761.84
38751,7900.37
8791,5358.4
32759,5300.08
15639,4899.93
31047,5145.14
24199,6676.22
34471,4564.38
21631,4766.52
2799,7888.22
13071,7445.67
1943,6845.04
30191,5151.39
39607,5412.08
37895,6853.37
231,6764.83
3655,4147.6
33615,5085.3
11359,6872.87
19919,5134.99
13927,7279.92
10503,4554.88
25911,6804.72
27623,5038.18
31903,5161.81
19063,5163.29
23343,6747.91
16495,4695.05
37039,6818.02
7079,5170.49
35327,6838.09
29335,5699.94
12215,6828.54
4511,4487
6223,5135.99
5367,5741.59
18207,5152.15
17351,5880.48
25055,6735.73
9647,4274.93
14784,5784.86
15640,4284.26
24200,3911.35
39608,3819.08
2800,4895.79
8792,3064.26
20776,2989.65
29336,3213.72
23344,4118.61
26768,5450.06
27624,3782.78
1944,4373.83
7936,3002.07
4512,3908.24
22488,4063.59
30192,2947.73
232,4143.23
3656,3440.3
1088,4173.25
34472,4107.8
13072,4373.99
33616,3802.74
16496,4455.13
21632,3771.29
37040,4276.04
7080,3024.71
19064,2820.24
11360,4564.69
19920,2790.46
25056,4083.33
13928,4443.78
6224,2988.91
40464,4257.8
38752,5236.13
10504,3949.47
28480,4099.69
12216,4330.96
32760,3135.83
25912,4273.91
18208,2908.26
37896,4500.63
35328,4343.53
31048,2888.45
9648,3449.51
17352,3724.7
36184,4115.81
31904,2865.33
5368,3143.85
1945,7213.32
233,6737
8793,5246.5
27625,4579.6
21633,4454.56
14785,9278.44
2801,8647.08
19921,5022.17
28481,4502.65
29337,5324.22
1089,7031.15
40465,4942.57
4513,4242.39
39609,5038.58
10505,4387.81
33617,4791.45
16497,4502.62
5369,5298.01
19065,5021.98
37897,7519.08
22489,4259.64
12217,6906.82
34473,4787.57
15641,5168.04
20777,5114.89
13073,7273.8
17353,5583.58
23345,6619.21
6225,5160.66
25057,6817.06
18209,5059.68
30193,5167.46
31905,5354.1
11361,6846.42
3657,4490.56
7081,5169.48
31049,5199.82
32761,5511.67
7937,5152.31
38753,8920.4
25913,7080.43
9649,4582.83
37041,7490.76
26769,8367.74
36185,7266.51
24201,6668.3
35329,7491.5
13929,7423.79
29338,5704.71
14786,9475.2
22490,5145.15
1946,7817.46
8794,5864.35
19922,5594.46
23346,7031.28
21634,5511.18
2802,9044.45
27626,5571.29
4514,5146.01
10506,5212.57
20778,5675.13
38754,9433.48
3658,5446.39
13074,7496.74
40466,5439.27
39610,5799.08
7938,5693.83
26770,9043.72
9650,5413.63
33618,5539.83
6226,5666.88
16498,5291.6
12218,7235.36
19066,5593.1
11362,7173.79
36186,7066.95
234,7046.52
15642,5680.39
28482,5143.03
1090,7050.01
32762,5767.57
24202,7034.56
35330,7060.76
37898,7970.82
25058,7034.33
18210,5594.46
31906,5621.12
34474,5152.16
7082,5665.5
25914,7703.75
17354,5971.21
5370,5716.77
31050,5597.19
37042,7183.37
30194,5598.56
13930,7994.3
33619,5647
14787,8576.24
23347,6114.13
9651,5328.96
1947,6626.14
27627,5587.41
8795,5011.82
2803,9113.81
7083,4767.68
19923,4604.07
38755,8631.23
20779,4784.44
7939,4745.02
26771,8710.14
40467,7016.64
21635,5526.27
4515,6345.48
29339,5012.59
19067,4792.12
11363,6436.53
235,6194.49
13075,6955.63
22491,6553.75
28483,6614.89
5371,5005.2
1091,6242.56
32763,4902.49
13931,6941.37
6227,4712.89
16499,6700.25
10507,6482.33
25059,6124.4
37899,6673.75
30195,4757.42
36187,6225.93
3659,5335.08
15643,5853.2
39611,5721.07
31051,4779.63
37043,6431.69
25915,6341.22
35331,6192.29
12219,6557.75
31907,4659.56
17355,5349.44
24203,6127.07
18211,4821.02
34475,6742.54
1092,5062.32
27628,3191.25
21636,3109.53
19924,4272.19
37900,5655.2
38756,6558.54
15644,3338.49
33620,3298.08
5372,4238.52
10508,2864.03
9652,3249.59
20780,4426.91
40468,2982.87
19068,4181.5
7084,4173.75
25060,5152.4
22492,2644.21
28484,2782.34
39612,3445.85
26772,6428.67
32764,4496.81
1948,5736.9
7940,4332.11
37044,5268.9
3660,3240.27
4516,2852.97
30196,4256.33
36188,5262.78
13932,5762.09
34476,2932.78
24204,5177.06
31052,4200.8
31908,4348.3
13076,5533.51
23348,5207.04
35332,5277.56
11364,5312.75
236,5037.3
18212,4230.24
25916,5371.62
17356,4314.59
16500,2739.03
2804,6452.97
8796,4618.38
29340,4240.48
6228,4259.54
12220,5291.96
14788,7018.55
32765,7664.2
40469,7052.6
13933,9838.82
25061,8836.26
27629,6709.79
1093,8898.29
10509,6949.73
19925,6685.35
21637,6506.78
7941,6838.85
38757,11878.8
26773,11456.8
31053,6872.06
20781,6708.42
24205,8668.26
33621,7097.09
19069,6659.67
1949,9688.04
35333,8973.86
30197,6844.94
3661,6613.58
22493,6738.68
28485,6898.16
8797,6960.97
17357,7443.14
39613,7249.06
23349,8657.89
15645,7196.48
12221,9247.54
36189,8995.8
18213,6673.54
9653,6602.44
4517,6864.45
11365,9320.36
237,8723.69
34477,6906.33
13077,9583.8
29341,7209.19
25917,9519.92
7085,6817.73
37045,9286.25
14789,13509.7
6229,6773.62
5373,6970.28
2805,11497.5
31909,7165.31
37901,9877.24
16501,7346.26
40470,5836.01
1094,7436.4
21638,5369.97
33622,5454.16
27630,5363.96
23350,7338.42
28486,5416.58
11366,7610.19
26774,9974.91
7942,5307.17
35334,7452.07
15646,5893.2
1950,7948.87
19070,5146.7
22494,5367.19
24206,7421.03
30198,5252.63
39614,5771.6
13934,8165.36
32766,5277.13
8798,5337.69
20782,5181.27
18214,5176.36
37046,7598.33
13078,7833.3
25918,7729.17
36190,7500.59
2806,10057.1
34478,5471.74
4518,5390.24
10510,5499.58
31054,5167.25
3662,5388.75
6230,5282.38
9654,5349.68
17358,5714.11
5374,5503.66
238,7453.52
14790,10336.5
31910,5222.91
38758,10082.6
7086,5271.37
29342,5547.03
19926,5130.17
12222,7680.85
16502,5634.71
25062,7377.91
37902,7915.89
34479,7800.55
13935,10263.4
24207,9350.8
28487,7623.46
35335,9573.64
23351,9491.41
26775,12726.5
2807,12408.5
21639,2853.47
27631,2886.5
19927,7685.52
3663,2971.49
8799,7390.45
25919,9710.58
20783,7695.14
1951,9643.9
32767,7747.29
39615,2877.79
10511,7665.13
36191,9528.12
38759,13319.8
40471,8529.79
9655,2659.51
22495,7533.09
1095,9379.24
4519,7559.66
239,9197.79
33623,2673.27
7943,7427.61
15647,3060.97
13079,10157.9
6231,7050.98
31911,7514.57
19071,7700.26
17359,8730.94
25063,9480.12
11367,9652.42
31055,7350.6
37903,9854.9
14791,12113.8
29343,7880.89
5375,7967.23
7087,7347.43
37047,9660.61
16503,8595.49
12223,9821.69
30199,7329.94
18215,7664.64
4520,5658.03
3664,4909.8
2808,9135.01
38760,8994.09
22496,5611.86
8800,6121.25
1096,7357.18
20784,5842.31
21640,5171.66
26776,8914.08
13936,8552.98
10512,5683.32
39616,5669.45
30200,5641.25
29344,5675.12
24208,7159.06
11368,7523.45
7088,5851.34
15648,5525.35
28488,5648.75
33624,5431.71
1952,7862.95
25064,7300.57
40472,5985.9
6232,5800.86
16504,6049.15
19072,5676.89
240,7271.35
37904,8104.66
23352,7092.1
36192,7355.93
19928,5698.74
34480,5699.72
9656,4944.44
7944,5902.2
17360,6065.72
18216,5729.9
27632,5414.93
12224,7574.4
37048,7718.85
14792,9669.22
13080,8339.16
31056,5665.19
25920,7817.38
31912,5749.4
5376,5761.38
32768,6014.97
35336,7311.42
14793,9091.69
20785,4793.87
2809,8763.74
1097,6483.04
33625,5249.99
10513,4507.54
8801,4889.15
4521,4415.08
29345,5098.73
11369,6639.3
39617,5494.42
3665,5080.82
22497,4411.61
32769,4858.34
7945,4777.28
40473,4830.38
6233,4774.42
16505,4589.9
25065,6455.26
21641,5152.09
241,6495.02
37905,7085.43
25921,6923.14
36193,6517.71
19929,4738.1
15649,5293.9
28489,4406.17
13937,7332.36
1953,7059.66
31057,4746.47
12225,6722.75
23353,6497.88
30201,4776.03
27633,5198.24
7089,4761.08
34481,4466.39
31913,4779.91
38761,8740.16
17361,5274.91
9657,5021.56
24209,6458.63
26777,8714.19
19073,4733.94
37049,6573.74
18217,4765.77
5377,5055.6
13081,7240.16
35337,6557.16
21642,3647.09
8802,4360.28
2810,7641.49
19930,4198.93
4522,3302.7
11370,5894.26
30202,4246.45
20786,4262.3
7946,4257.12
22498,3237.63
16506,3489.41
33626,3710.21
40474,3552.87
27634,3656.74
14794,8457.14
37906,6159.76
36194,5771.93
3666,3663.6
28490,3252.62
15650,4183.22
39618,3925.25
26778,7602.63
1954,6019.62
6234,4275.24
23354,5614.72
25066,5643.16
10514,3401.51
29346,4389.92
31914,4231.84
25922,5897.8
38762,7968.19
34482,3325.35
9658,3702.3
5378,4367.86
31058,4206.04
1098,5671.63
19074,4201.95
37050,5883.05
18218,4252.67
12226,5945.13
13082,6037.39
242,5680.42
13938,6169.03
7090,4209.18
32770,4324.21
24210,5637.51
35338,5761.47
17362,4752.68
2811,5936.45
14795,6765.99
11371,5062.21
33627,4364.92
8803,4373.96
3667,2924.62
29347,4470.28
40475,3034.59
30203,4465.11
20787,4935.4
38763,6791.98
28491,2593.03
22499,2542.63
21643,3994.91
39619,4626.71
16507,3002.99
23355,5035.43
6235,4163.94
12227,5092.25
19075,4448.58
37907,5193.62
4523,2489.97
7091,4112.69
13083,6402.96
19931,4561.13
15651,4121.65
5379,4367.61
31059,4438.72
7947,4243.77
1955,5081.44
9659,3132.71
18219,4456.83
27635,4511.81
25067,5055.19
31915,4558.17
17363,4592.03
36195,5248.81
25923,5114.81
35339,5235.03
26779,6190.83
24211,5007.04
32771,4937.25
37051,5170.18
1099,4977.63
34483,2628.77
10515,2770.49
13939,6379.28
243,5002.29
37908,11493
40476,8782.69
27636,7537.72
1956,10725.7
23356,10082.7
22500,7943.26
14796,14607.1
38764,15233.6
4524,8229.41
39620,7724.54
5380,7967.62
10516,8422.62
20788,7804.61
9660,7263.61
21644,7328.59
19076,7126.83
25068,9846.39
3668,7485.5
2812,14664
28492,8038.87
7092,7470.86
1100,10017.9
35340,10167.3
32772,7866.83
7948,7715.04
33628,7497.37
18220,7574
29348,7863.44
30204,7626.26
36196,10048
19932,7441.04
8804,8011.55
24212,9795.61
31060,7210.65
15652,8042.89
26780,14191.4
13084,11520.9
17364,8021.53
37052,10507.5
244,9916.2
13940,11976.6
16508,8523.52
25924,10980.6
31916,7478.36
34484,8075.13
11372,10659.8
12228,10788.9
6236,7658.02
1957,6112.67
31061,4346.97
40477,6026.9
27637,5263.93
19933,4345.68
39621,5742.03
23357,6088.66
29349,4901.7
25069,6001.33
10517,5668.4
19077,4354.03
28493,5655.45
24213,5986.03
245,6003.08
35341,6093.43
13941,6046.53
1101,6011.58
20789,4427.96
18221,4358.5
21645,5244.84
9661,5185.64
7949,4366.23
30205,4360.9
36197,6009.57
2813,7642.08
34485,5647.26
22501,5584.82
26781,7604.6
3669,5214.82
13085,6033.57
17365,5311.66
33629,5262.2
37053,6069.98
8805,4474.04
16509,5648.92
25925,6055.76
31917,4348
32773,4437.62
4525,5637.18
11373,6150.34
15653,5642.51
12229,6055.91
7093,4363.88
14797,8970.08
5381,4907.94
37909,6103.59
38765,7427.71
6237,4350.66
23358,8307.57
40478,6276.28
27638,4687.39
35342,8313.37
24214,7975.1
33630,4622.78
36198,7992.67
21646,4775.48
39622,4714.94
28494,5679.56
13942,8430.87
3670,4387.57
1958,8138.19
7950,6496.22
30206,6574.96
18222,7055.6
2814,9235.55
34486,5677.84
11374,8228.64
31918,6661.19
15654,5616.15
26782,9638.15
1102,7952.99
17366,8271.03
5382,7606.59
9662,4291.36
20790,7234.71
25926,8136.75
10518,5968.03
19078,7078.07
246,7885.11
8806,6800.37
22502,5715.33
31062,6577.3
7094,6527.68
13086,8318.65
32774,7004.7
6238,6499.65
37054,8092.04
29350,7474.48
25070,8014.4
16510,6605.09
14798,9986.21
4526,5675.75
19934,6829.44
38766,9645.82
37910,8184.93
12230,8014.25
33631,8070.02
11375,14911.4
3671,7384.56
7951,12972.3
5383,12142.2
21647,7751.52
39623,8567.93
32775,13370
36199,15054
24215,14620.3
8807,13984.3
2815,18695.7
15655,8781.66
22503,11575.6
35343,14574.7
1103,15170.3
23359,14301.9
19935,12618.4
27639,8149.2
25927,15789.7
31919,12709.2
16511,13408.1
40479,13280.7
4527,11682
247,14888.6
34487,11702.7
31063,12372.1
28495,11624
38767,19473.6
13943,17716.9
12231,15854.5
9663,7420.58
20791,13188.1
10519,12246.2
26783,18868.5
29351,12196.3
14799,19036.1
37055,15375.2
6239,12827.8
7095,12631.7
13087,17132.4
30207,12655.3
25071,14686.6
1959,16677.3
17367,13074.8
37911,16128.7
19079,12275.3
18223,12616.3
4528,7166.46
33632,6100.54
23360,7614.36
3672,5805.55
2816,9299.23
6240,6228.46
22504,7151.36
21648,5978.93
24216,7546.73
32776,6251.26
28496,7193.12
15656,6248.44
39624,6081.29
25928,7664.9
7952,6235.16
30208,6128.9
20792,6081.89
34488,7250.13
11376,7886.45
31064,6053.3
36200,7731.14
26784,9358.72
35344,7813.58
1104,7596.89
38768,9540.47
18224,5969.48
12232,7941.64
16512,7423.22
40480,7409.2
14800,9577
8808,6355.28
19080,5927.22
7096,6229.84
248,7607.75
5384,6669.89
13944,8158.75
37912,7928.91
17368,6843.34
29352,6681.41
27640,6069.04
19936,5875.69
10520,7300.23
25072,7557.43
37056,7895.81
9664,5728.42
31920,6071.39
1960,7696.91
13088,8171.99
15657,4505.06
4529,4568.66
23361,7185.08
31065,5366.5
22505,4517.79
8809,5466.33
39625,4198.31
7953,5418.63
30209,5954.87
13945,7647.03
34489,4557.27
37913,7466.35
19081,5334.35
40481,4628.26
3673,3952.26
2817,8639.06
32777,5394.52
33633,4202.62
6241,5993.98
1105,7162.97
20793,5302.86
37057,7253.31
29353,5388.83
36201,7752.53
11377,7299.49
31921,5388.2
28497,4546.45
24217,7748.83
26785,8677.36
19937,5337.82
5385,5392.52
27641,4230.99
12233,7884.22
16513,4847.02
38769,8754.6
249,7748.22
14801,8945.66
21649,4185.26
25073,7209.95
17369,5697.45
7097,5371.52
13089,7411.83
25929,7439.98
18225,5946.35
35345,7108.85
1961,7477.73
9665,3968.53
10521,4604.29
30210,4054.33
12234,5829.57
20794,3993.38
16514,5730.39
2818,6680.1
22506,5358.92
11378,5861.39
34490,5654.18
13946,5702.04
32778,4065.75
3674,5005.84
15658,5613.74
6242,4087.02
1962,5325.73
29354,4744.29
4530,5415.55
36202,5613.26
25930,5285.05
8810,4187.99
28498,5506.49
24218,5558.95
26786,6677.1
31066,3955.16
39626,5442.39
7954,4018.31
33634,5141.74
25074,5385.55
27642,5060.34
40482,5981.64
14802,7386.15
38770,6911.46
19082,3893.4
21650,4958.38
7098,4045.13
23362,5670.98
19938,3870.4
17370,4990.91
35346,5730.1
9666,5033.37
1106,5451.32
37914,5591.1
10522,5547.72
5386,4697.91
31922,3932.79
13090,5949.52
250,5588.81
37058,5731.05
18226,4010.68
14803,7180.34
4531,3179.69
22507,3160.37
3675,4086.91
39627,4244.65
2819,6845.38
26787,6846.45
29355,4877.45
16515,3305.37
30211,4662.73
1963,6437.11
34491,3175.83
28499,3177.97
15659,4255.92
11379,6042.17
31067,4666.63
13947,6878.15
23363,5803.44
19939,4660.91
25075,5814.74
27643,4180.79
10523,3180.22
40483,3255.68
36203,5910.5
21651,4129.98
8811,4862.65
19083,4661.15
7099,4743.16
13091,6762.44
38771,7122.9
35347,5904.1
33635,4158.4
5387,4863.06
6243,4739.1
20795,4737.65
9667,4033.04
25931,6356.41
37915,6662.07
31923,4673.69
32779,4811.99
7955,4763.69
24219,5782.53
1107,5827.9
37059,6101.66
17371,5044.9
12235,6035.58
251,5795.68
18227,4661.44
3676,4558.12
23364,7473.26
31068,5512.03
8812,5660.3
29356,5947.29
28500,4034.56
30212,5551.99
36204,7309.73
11380,7710.4
35348,7372.66
7956,5558.04
24220,7329.21
13092,7685.82
20796,5593.74
10524,4271.74
14804,9783.24
27644,4537.99
2820,9413.75
4532,4126.83
22508,4056.14
1964,7693.08
19084,5564.46
15660,5403.13
26788,9498.61
7100,5563.51
33636,4588.62
25076,7329.57
37060,7642.96
16516,4538.66
12236,7607.02
37916,7844.08
21652,4583.66
34492,4093.69
39628,4803.5
5388,5947.49
13948,7915.52
19940,5523.06
6244,5566.98
32780,5601.95
1108,7272.55
25932,7674.5
40484,4322.45
9668,4603.88
38772,9771.95
252,7290.37
31924,5535.65
18228,5603.97
17372,6837.96
30213,3388.64
24221,4908.04
28501,4044.7
23365,4898.7
27645,3597.79
22509,3983.29
29357,3515.83
20797,3432.69
14805,6224.36
7957,3451.21
34493,4039.54
8813,3516.74
4533,3993.91
2821,5541
15661,4086.43
35349,4954.49
3677,3484.02
11381,5012.14
5389,3507.71
33637,3577.85
10525,4122.54
16517,4696.53
37917,5152.09
21653,3559.01
40485,4221.45
7101,3426.97
19085,3398.11
31069,3386.47
253,4844.67
26789,5746.33
13949,5034.7
38773,5452.92
18229,3411.3
25077,4950.99
6245,3436.25
32781,3524.29
36205,4948.43
31925,3405.38
1965,4889.14
9669,3450.91
13093,5079.68
25933,4947.99
19941,3378.26
17373,4109.88
37061,5120.15
39629,3666.77
1109,4867.72
12237,5027.62
29358,5290.47
28502,4028.31
22510,3998.92
2822,8357.68
23366,6551.31
7958,5314.63
11382,6611.55
8814,5422.92
27646,4026.87
34494,4041.57
32782,5404.44
31070,5236.53
14806,8676.01
13950,7256.35
25078,6666.5
30214,5271.17
21654,4032.19
9670,3844.69
4534,4054.48
19942,5265.18
33638,4002.56
40486,4309.45
3678,3831.31
17374,5620.24
10526,4130.31
35350,6630.49
37062,6777.7
31926,5293.11
13094,6976.71
36206,6755.5
25934,6975.59
26790,8286.68
1966,7009.51
38774,8504.58
15662,4340.34
39630,3990.56
7102,5234.96
20798,5383.93
1110,6727.41
12238,6792.86
5390,5308.31
19086,5228.84
16518,4399.59
24222,6634.1
37918,7083.05
18230,5273.6
254,6690.49
6246,5293.89
28503,7644.05
14807,11750.2
8815,7943.04
4535,7655.43
9671,5247.87
31927,7538.66
23367,8960.55
2823,11607.3
30215,7436.57
1111,9257.6
40487,8059.64
1967,10118.3
34495,7723.06
24223,9111.44
3679,5089.91
26791,11519.4
7959,7724.7
33639,6121
39631,6361.51
17375,7656.6
25079,9127.53
10527,7720.33
21655,5713.96
25935,9769.97
37919,10002.1
20799,7491.32
11383,9254.2
15663,6024.39
22511,7610.82
19943,7294.27
35351,9267.4
5391,7350.79
12239,9617.77
7103,7697.21
27647,6044.61
36207,9364.45
31071,7388.31
19087,7335.19
13095,10783.8
32783,7841.27
13951,10880.1
6247,7671.75
37063,9441.16
29359,7366.22
16519,8083.96
255,9240.94
38775,12030.4
18231,7395.7
21656,4322.83
2824,6981.12
7960,4408.93
32784,4560.97
30216,4491.58
31928,4358.97
40488,4950.37
3680,4317.19
33640,4331.26
35352,5748.4
15664,4907.76
17376,5055.45
8816,4685.72
36208,5614.98
13952,5979.69
29360,4768.22
1968,5743.8
34496,4407.2
10528,4780.95
24224,5713.22
22512,4424.54
14808,7195.98
11384,5947.62
26792,7037.27
19944,4265.06
39632,4597.73
23368,5785.84
27648,4412.27
25936,5751.96
12240,5832.15
20800,4456.86
13096,6076.61
4536,4512.82
31072,4381.81
28504,4490.12
1112,5645.31
38776,7278.74
256,5673.28
6248,4453.26
37920,5805.9
9672,4237.04
16520,5103.59
18232,4522.55
7104,4403.29
19088,4402.08
5392,4678.52
25080,5690.59
37064,5751.68
