"Id","Sales"
17240,7981.26
39496,8098.21
6968,7033.02
37784,8779.2
29224,8327.47
12104,8728.82
24088,8308.65
15528,8064.51
24944,8608.63
8681,6688.79
36929,8118.61
2689,11317.5
1833,8887.71
26657,11500
23233,7985.04
40353,7317.89
977,7865.81
14673,12044.9
39497,6957.3
33505,6730.83
30081,5637.03
28369,6698.57
34361,6837.52
15529,6948.13
9537,5818.24
35217,8281.05
31793,5889.81
4401,6706.78
121,7642.93
10393,6730.1
11249,8104.9
17241,6551.46
30937,5859.2
12961,8853.23
13817,9345.93
7825,5945.72
21521,6619.78
20665,5689.93
6113,5905.52
16385,7022.18
29225,6772.52
19809,5459.13
38641,11892.8
6969,5865.13
36073,7916.65
24945,7935.51
18097,5727.38
3545,6466.6
32649,6567.94
25801,8661.7
22377,6465.89
27513,6757.97
37785,8716.33
18953,5693.94
24089,7808.33
5257,6302.28
12105,8118.77
8682,4881.54
30938,4569.27
23234,6121.49
2690,7807.05
11250,6242.52
32650,4991.49
26658,7976.58
9538,2774.23
35218,6389.16
40354,5457.43
14674,8037.12
34362,5147.13
10394,4843.37
6970,4693.07
17242,5257.62
22378,4727.43
19810,4227.75
3546,3019.55
13818,7000.48
1834,6445.82
20666,4215.56
27514,3240.9
16386,5061.68
29226,5409.11
21522,3039.37
37786,6361.42
122,5917.12
38642,8189.51
24090,6102.16
5258,5063.06
39498,3568.11
15530,3160.11
24946,6023.06
12106,6404.28
978,5902.78
6114,4850.61
30082,4536.29
36074,6203.81
36930,6136.15
18954,4440.23
33506,3391.1
18098,4603.65
4402,4928.17
28370,4954.37
12962,6856.95
25802,6363.57
31794,4574.17
7826,4687.54
21523,4416.11
35219,7512.34
34363,6753.6
5259,6587.72
3547,4251.65
24091,7703.36
20667,6333.47
40355,7002.51
2691,9496.6
13819,9019.96
8683,7041.15
17243,7590.44
30939,6559.2
19811,6323.53
22379,6357.49
32651,6808.84
16387,7278.31
14675,10180
10395,6617.24
29227,7128.73
6971,6506.45
11251,7463.07
123,7151.76
30083,5799.14
39499,4651.16
26659,10027
27515,4571.78
28371,6773.42
24947,7962.11
12107,7703.51
6115,6332.98
33507,4554.18
25803,8483.42
36075,7237.86
9539,3966.77
36931,7477.7
38643,9350.03
15531,4748.16
18955,6537.96
18099,6457.98
1835,8199.68
979,7503.48
23235,7750.42
4403,6661.84
12963,8634.14
31795,6304.52
37787,7809.2
7827,6615.68
21524,5643.01
19812,5317.19
8684,6084.89
24092,8024.75
2692,11219.5
13820,8260.65
3548,5822.49
29228,7029.5
980,8066.41
40356,7416.72
22380,6685.46
30084,5602.75
25804,8735.35
17244,6860.7
11252,8132.82
39500,6043.73
15532,6219.85
30940,5733.88
36932,8264.37
38644,11622.3
33508,6252.98
9540,5087.79
12108,8176.11
14676,14158.2
37788,8614.86
4404,7165.41
36076,8082.67
34364,7459.63
6972,5928.81
28372,7354.43
26660,11520.6
12964,8218.09
27516,6156.58
23236,8202.74
18100,5706.44
5260,6557.84
16388,7321.15
20668,5495.64
31796,5730.87
18956,5607.65
35220,8374.68
10396,6961.51
124,7860.02
7828,5902.01
6116,5868.41
1836,8934.36
32652,6343.88
24948,8186.88
22381,3838.41
36077,6508.69
2693,9245.09
15533,4267.1
3549,3878.48
30941,5032.59
4405,4039.44
14677,11263.2
981,6702.08
25805,7527.22
12965,6583.74
11253,6318.42
28373,4054.72
24093,6534.53
9541,3510.05
21525,4048.24
20669,4910.56
23237,6334.62
10397,3993.54
31797,5150.17
30085,4690.84
8685,5461.65
38645,9426.2
17245,5618.71
27517,4111.62
33509,4176.19
7829,5094.39
5261,5134.31
16389,4389.29
29229,5446.68
40357,4219.75
6117,5027.62
19813,4839.05
18957,4993.17
6973,5058.93
34365,4109.54
13821,7042.58
37789,7404.43
36933,6760.01
35221,6500.69
12109,6448.3
125,6406.75
24949,6677.89
1837,7790.53
32653,5524.07
26661,9212.93
39501,4164.22
18101,4946.58
40358,2874.05
11254,3882.6
19814,3163.52
4406,2715.83
15534,2807.57
9542,2400.02
13822,4244.33
35222,4034.62
28374,2726.92
7830,3333.86
21526,2827.74
16390,2908.08
14678,5775.17
27518,2837.03
2694,5098.24
24094,3939.14
17246,3559.8
8686,3589.36
30942,3289
3550,2696.12
39502,2806.16
33510,2878.64
20670,3212.75
10398,2675.55
6118,3245.84
36078,3934.7
30086,2974.83
34366,2766.66
126,3924.26
6974,3309.93
22382,2624.52
26662,5108.95
36934,4112.63
12110,3922.55
23238,3955.56
29230,3523.7
1838,4702.53
12966,4026.16
31798,3375.87
25806,4484.98
982,4121.67
18102,3132.99
18958,3285.57
38646,5172.89
24950,4049.43
5262,3375.95
32654,3626.62
37790,4402.73
15535,4764.69
30087,4250.95
13823,6260.2
27519,4580.72
22383,4898.98
8687,4841.95
14679,8449.19
34367,5227.72
16391,5505.97
40359,5521.4
30943,4654.18
36935,5859.57
11255,5151.16
2695,6627.8
7831,4634.1
20671,4399.44
39503,4570.39
6119,4532.66
10399,5175.44
36079,5763.1
4407,4970.54
24095,5779.09
38647,7513.59
26663,7386.59
12967,5926.9
3551,4240.41
35223,5443.7
23239,5371.04
33511,4668.83
1839,5871.43
24951,5766.28
31799,4792.37
25807,6191.39
17247,5432.83
6975,4612.51
18959,4560.94
28375,5130.44
9543,3932.4
29231,4893.31
32655,5139.38
12111,5730.39
21527,4492.8
19815,4412.97
983,5427.55
127,5257.93
5263,4472.19
18103,4696.73
37791,6057.91
32656,7101.83
27520,5194.88
24096,8020.49
14680,11727.1
22384,4411.33
8688,7155.04
34368,4825.3
36936,8645.45
7832,6449.34
15536,5470.3
40360,5096.81
10400,4674.62
30088,5880.45
4408,4630.16
36080,8232.73
30944,6478.46
28376,4560.8
26664,11232.1
12968,9184.97
23240,7681.31
9544,4502.37
33512,5389.48
1840,9146.97
16392,4949.94
6120,6335.59
25808,8938.53
31800,6574.68
38648,11668.9
2696,11259.5
11256,7869.39
17248,6665.72
29232,6749.39
24952,8321.03
13824,9626.61
35224,8157.15
20672,6041.47
18960,6267.84
12112,8354.91
21528,5131
6976,6420.32
984,8209.95
5264,6302.8
19816,5950.88
39504,5391.21
128,7729.87
3552,4935.26
37792,8946.48
18104,6147.18
30089,4324.19
19817,3980.51
22385,4610.97
34369,4983.29
4409,4703.42
14681,8549.29
25809,6456.7
36081,5948.53
40361,5441.71
30945,4479.01
26665,7903.13
36937,6134.34
23241,5999.55
35225,6097.2
7833,4311.11
985,5723.15
24953,6007.23
21529,5135.93
31801,4445.64
37793,6504.06
12969,6609.07
11257,6042.04
28377,5032.11
38649,8260.84
32657,4904.48
15537,5446.45
13825,6975.02
9545,4309.17
1841,6397.31
5265,4570.6
10401,4815.86
20673,4072.41
18961,4194.64
129,5564.55
2697,7628.4
17249,5136.08
33513,5109.05
29233,5106.82
39505,5507.59
3553,4851.67
16393,5074.09
6121,4278.9
27521,5404.58
12113,6112.46
6977,4345.98
8689,4628.33
24097,5907.33
18105,4287.79
34370,3232.16
4410,3201.35
30946,3492.33
40362,3450.78
36938,4750.5
7834,3514.63
21530,3419.28
26666,6066.39
986,4636.51
11258,4688.75
28378,3140.21
33514,3554.14
30090,3184.08
3554,3249.74
23242,4719.29
31802,3518.6
2698,5939.42
12970,4738.26
14682,7341.96
17250,4193.03
9546,3046.84
5266,3687.66
8690,3528.8
35226,4799.82
1842,5164.26
16394,3392.39
19818,3269.88
20674,3178.45
6978,3504.95
38650,6095.9
130,4475.99
24098,4682.49
22386,2995.08
32658,3691.23
39506,3513.05
18962,3381.22
10402,3221.04
29234,3872.67
37794,4997.73
12114,4687.54
36082,4653.77
25810,5079.84
13826,4986.38
18106,3357.79
15538,3605.16
24954,4714.21
6122,3453.18
27522,3376.54
40363,5944.7
24099,8754.87
32659,7363.53
30947,6767.79
14683,13213.9
20675,6569.73
34371,5631.07
2699,12633.7
6979,6753.69
38651,12628.5
26667,12865
11259,8517.44
9547,5538.9
36939,8708.84
5267,6765.92
23243,8452.34
1843,10024.3
10403,5620.19
16395,5992.87
18107,6583.02
30091,6090.02
8691,7644.38
131,8327.64
17251,7553.8
3555,5930.62
35227,8356.32
13827,11152.8
39507,6404.17
18963,6604.47
27523,6209.72
987,8712.52
6123,6658.04
19819,6394.54
21531,6151.09
36083,8430.26
37795,9652.72
12115,9189.72
12971,10175.4
22387,5347.9
15539,6699.09
24955,8959.46
25811,10002.2
7835,6904.12
29235,7199.98
33515,6198.73
4411,5607.04
31803,6631.32
28379,5648.93
5268,5619.27
14684,8429.06
39508,6383.35
11260,6159.88
2700,8120.67
16396,6989.61
30948,5915.06
12972,6895.79
35228,6577.14
13828,7285.81
6124,5709.95
20676,5687.25
30092,5446.34
10404,6325.61
34372,6740.53
18964,5688.29
24100,6793.27
8692,6492.5
3556,6717.5
26668,8163.53
29236,6114.29
22388,6643.05
27524,6942.82
988,6682.8
25812,7289.85
40364,6674.1
36084,6623.68
6980,5755.47
28380,6837.7
17252,5950.97
132,6365.63
15540,6686.84
12116,6436.6
24956,6862.79
32660,6488.05
23244,6386.58
7836,5770.83
33516,6451.99
1844,7330.16
21532,6789.45
4412,6595.54
38652,8458.12
37796,7122.27
19820,5594.84
18108,5550.53
36940,6840.88
9548,5675
31804,6068.6
22389,5845.38
30949,5266.58
21533,6242.9
8693,5554.97
24101,6045.82
3557,5888.22
26669,7574.62
11261,5985.3
36085,6116.3
4413,5908.8
30093,4874.37
28381,5949.44
12973,6028.15
40365,6509.42
15541,6291.17
33517,6487.85
10405,5938.23
1845,6406.38
14685,8070.3
16397,6444.49
25813,6313.25
31805,5448.13
17253,5741.83
37797,6180.01
2701,7475.85
35229,6398.98
19821,4973.86
23245,6104.4
9549,5261.76
20677,5018.06
29237,5810.99
989,5956.05
27525,6272.13
7837,5219.02
6125,5183.16
6981,5142.53
34373,6331
36941,6290.48
5269,5390.69
133,5757.23
32661,5860.98
18965,5116.34
38653,7768.49
12117,5961.61
24957,6133.96
13829,6037.36
39509,6234.88
18109,5037.28
15542,6891.23
31806,4772.63
21534,6034.71
17254,5483.69
28382,5722.76
22390,5349.38
24102,5859.37
23246,5788.02
33518,6229.48
3558,6022.22
14686,6895.07
10406,5631.79
25814,6331.82
6126,4837.16
11262,6050.67
4414,5743.03
2702,7827.21
40366,6016.09
134,5910.72
30950,4712.21
7838,4957.27
35230,6124.54
29238,5113.41
24958,5974.28
27526,6176.26
1846,6691.4
39510,6279.59
30094,4310.31
6982,4936.21
34374,5681.85
13830,7419.38
8694,5294.63
37798,6432.94
32662,5148.74
16398,6189.66
9550,5511.8
12118,6491.87
36942,6170.88
26670,7419.53
18110,4673.4
18966,4460.67
36086,5992.32
5270,5015.41
12974,7113.2
38654,7753.1
990,6146.29
20678,4345.98
19822,4275.43
15543,3694.06
23247,5426
4415,2948.04
11263,5509.17
1847,6542.58
22391,2779.96
31807,4360.95
30095,4016.76
24103,5682.87
33519,3399.85
2703,8054.5
135,5401.45
30951,4466.51
28383,2948.21
35231,5387.95
29239,4692.97
21535,3311.1
10407,2959.01
39511,3520.93
12119,6030.33
25815,6536.31
14687,8372.98
17255,5018.73
6983,4512.46
9551,3009.5
26671,8003.95
13831,7477.27
32663,4847.73
991,5644.91
5271,4446.47
27527,3360.81
6127,4415.28
8695,5073.81
16399,3217.03
36087,5504.95
40367,3204.62
19823,4109.54
7839,4580.12
18967,4295.24
3559,3237.11
20679,4173.82
24959,5777.9
18111,4337.69
36943,5693.1
12975,6741.68
34375,2978.73
38655,8174.6
37799,6338.62
9552,5433.91
2704,10561.3
23248,7263.93
22392,5916.44
4416,6067.52
8696,6709.4
34376,6237.19
35232,7235.69
38656,11378.8
29240,6322.21
1848,8843.05
39512,6356.07
30096,5587.62
36088,7739.59
24104,7937.79
14688,11964.5
40368,6647.13
28384,6269.25
30952,6126.66
3560,5681.25
13832,10339.1
32664,6629.41
5272,5792.12
27528,6145.46
6128,5968.38
31808,6067.04
21536,6023.84
25816,9082.56
12976,9302.37
15544,6840.28
11264,7298.45
26672,11181.3
33520,6135.14
20680,5913.81
37800,8981.07
10408,6092.77
16400,7053.91
6984,6112.82
992,7774.93
12120,8262.54
17256,6937.99
19824,5770.28
136,7357.71
36944,8062.79
24960,8156.17
7840,6194.76
18112,6087.01
18968,5998.47
34377,6859.17
4417,6806.85
35233,7355.31
9553,5786.46
24105,7186.61
30097,5513.09
36089,7366.54
8697,6499.22
3561,6440.25
28385,6892.78
25817,7721.71
23249,7048.41
21537,6493.95
13833,8965.11
32665,6379.61
14689,11327.5
15545,7465.01
12121,7851.04
10409,6771.44
16401,7396.87
31809,5701.25
22393,6468.56
2705,9951.97
11265,7279.07
30953,5743.65
29241,6315.68
12977,8610.36
19825,5225.65
18969,5540.23
993,7331.02
27529,6738.43
1849,8065.5
6129,5991.38
6985,5977.65
26673,9795.47
37801,7825.82
40369,7479.04
39513,7188.85
7841,5927.33
24961,7264.38
20681,5375.33
36945,7471.52
17257,6858.27
137,7129.89
18113,5949.84
5273,6092.43
33521,6673.49
38657,10110.2
30098,4803.65
35234,6887.43
14690,11475.1
34378,3469.08
23250,6647.78
2706,9644.07
4418,3346.26
29242,5500.53
36090,7044.57
15546,3432.14
40370,3675.49
16402,3568.37
31810,5261.73
21538,3276.12
3562,3258.65
24106,7006.03
30954,5151.95
22394,3124.24
19826,4743.77
32666,5608.06
28386,3250.87
9554,2883.65
37802,7530.72
10410,3328.95
1850,8037.21
6130,5190.64
994,7056.69
18114,4977.23
27530,3385.17
11266,6599.29
6986,5104.33
24962,7107.33
138,6785.86
18970,4954.01
33522,3507.86
20682,4747.28
36946,7213.42
12122,6970.82
39514,3399.68
17258,5473.96
38658,9810.19
25818,7686.81
8698,5424.53
7842,5177.98
12978,7135.6
13834,7563.84
26674,9653.01
5274,5216.28
4419,5470.47
14691,7968.29
35235,5927.44
30099,4274.75
11267,6254.78
6131,4520.99
36091,5795.96
3563,5348.19
40371,5889.91
23251,5784.43
29243,5186.62
30955,4268.49
12979,6121.03
2707,7926.56
21539,5109.16
34379,5499.57
7843,4535.09
39515,5687.82
1851,6382.1
33523,5376.71
16403,5971.15
20683,4267.48
8699,4801.58
27531,5432.61
25819,6223.5
6987,4529.91
22395,5072.84
9555,5013.29
28387,5527.62
17259,5413.75
26675,8017.2
12123,5978.04
10411,5689.88
36947,5967.66
37803,6184.5
24963,5781.85
18115,4423.88
5275,4859.59
18971,4322.39
15547,6180.08
13835,5981.67
38659,8063.33
19827,4111.43
24107,5675.96
995,5703.81
31811,4280.03
32667,4758.79
139,5565.93
4420,3349.14
29244,4894.06
30100,4220.96
30956,4748.56
33524,3927.72
2708,7919.34
23252,5375.38
10412,3502.32
28388,3299.71
15548,4270.31
21540,3813.97
27532,3767.26
14692,8281.2
17260,5004.99
24964,5722.19
1852,6291.92
18116,4539.71
35236,5859.82
40372,3505.35
11268,5802.92
9556,3410.1
5276,4706.97
37804,6819.45
22396,3233.63
12124,6260.94
16404,3853.96
19828,4531
12980,7149.33
8700,5672.87
39516,3921.18
36948,6375.54
18972,4712.35
34380,3498.22
3564,3604.56
24108,5484.14
13836,7821.89
6988,4897.64
996,5518.04
38660,9325.21
32668,5627.07
36092,5906.29
20684,4669.62
7844,5010.76
26676,7949.33
140,5124.39
6132,4723.97
25820,6330.21
31812,5020.36
28389,5638.56
10413,5544.87
33525,4860.19
4421,5494.11
3565,4529.21
17261,6556.07
2709,9612.21
21541,4699.63
29245,6146.76
16405,6064.1
22397,5268.04
8701,6156.64
27533,4778.18
5277,5664.16
24109,7004.64
40373,5860.53
30957,5514.92
14693,10562.9
38661,10151.1
1853,7587.31
24965,7241.9
39517,5028.03
20685,5441.99
11269,6728.02
12981,8074.87
9557,4306.19
34381,5643.48
18973,5426.06
35237,6749.91
7845,5548.16
23253,6873.28
12125,7271.24
18117,5506.69
6989,5534.19
6133,5460.71
36093,6706.47
997,6791.61
19829,5190.16
15549,5323.34
32669,5955.95
30101,5142.74
26677,10041.4
37805,7459.08
31813,5275.13
13837,8510.09
141,6515.64
25821,7752.26
36949,6996.43
3566,3622.36
4422,3556.91
10414,3494.34
8702,3434.27
9558,3099.35
17262,3188.11
24110,4057.59
33526,3692.46
14694,5710.74
21542,3790.29
23254,4120.28
28390,3635.26
19830,2969.78
5278,3097.62
27534,3906.78
35238,4166.27
2710,5254.56
24966,4106.23
40374,3953.12
34382,3666.99
38662,5495.39
22398,3550.36
29246,3375.69
16406,3718.9
20686,3140.99
998,4013.15
15550,3545.59
1854,4500.93
36094,4029.11
25822,4469.93
39518,3901.85
30102,2888.25
30958,3084.46
12126,3946.69
32670,3539.07
18974,3045.87
6134,2996.13
6990,3013.11
13838,4434.8
31814,3158.71
12982,4228.27
7846,3014.33
36950,4111.22
18118,3017.7
11270,3929.24
26678,5381.13
37806,4327.3
142,3841.72
29247,6344.42
28391,4369.1
24111,6489.33
4423,4222.32
3567,3523.16
27535,4024.67
34383,4561.52
10415,4289.32
22399,4204.18
14695,9778.79
33527,4239.67
5279,5824.93
35239,7001.52
8703,6128.8
15551,4209.49
23255,6702.21
40375,4853.84
38663,9446.27
9559,3392.24
36095,6574.82
16407,4743.68
39519,4235.52
2711,8796.88
12983,7365.45
20687,5353.19
30959,5419.51
12127,6743.05
19831,5598.7
30103,5111.81
1855,7688.85
7847,5961.13
18119,5509.16
21543,3985.06
25823,7706.72
13839,8644.59
32671,6262.75
143,6158.94
11271,6628.12
6135,5463.31
24967,6526.29
999,6278.45
37807,7668.12
31815,6086.2
18975,5353.65
17263,6397.55
26679,8905.85
36951,6585.74
6991,5387.39
29248,4279.6
9560,4544
4424,4556.91
24112,5512.28
28392,4616.2
22400,4390.53
40376,5058.92
30104,3740.5
36096,5503.38
35240,5587.98
14696,9233
3568,4954.73
27536,5078.61
8704,4127.18
2712,7724.39
21544,5121.92
10416,4600.23
20688,3813.41
13840,6477.26
32672,4270.92
19832,3597.49
16408,5048.78
34384,4659.3
39520,5455.72
1856,6157.22
38664,8385.59
23256,5500.99
15552,5733.94
26680,7950.08
31816,3788.94
24968,5657.86
33528,5178.89
7848,3817.42
144,5203.53
25824,6161.67
6136,3789.68
30960,3797.86
1000,5403.22
18976,3753.49
5280,3955.33
37808,6171.21
12128,5615.06
36952,5755.42
17264,4419.93
12984,6035.07
11272,5510.86
18120,3797.57
6992,3845.86
24113,8640.57
4425,7225.9
40377,7791.79
22401,6864.35
9561,6378.56
34385,7270.55
2713,11267
1857,9411.63
30105,6611.81
36097,8767.38
8705,7586.54
20689,6494.44
27537,7437.95
10417,7226.86
24969,8743.72
23257,8762.25
3569,6972.02
28393,7249.42
14697,12177.6
33529,7445.26
1001,8642.42
21545,7291.45
13841,10129.8
29249,7875.69
16409,7645
15553,8004.64
31817,6886.5
30961,6938.5
35241,9066.27
7849,7022.71
32673,7603.49
18977,6714.42
5281,7522.7
18121,6809.35
39521,7756.42
12129,9151.97
25825,9186.07
38665,11515.4
12985,9906.85
37809,9367.04
11273,8991.25
6137,7096.51
145,8408.68
19833,6406.84
17265,7766.78
36953,9015.84
6993,7059.72
26681,11264.1
2714,9805.39
4426,6248.59
14698,9975.13
40378,6848.03
22402,6232.72
21546,5803.88
28394,6384.84
23258,7515.03
8706,7104.78
3570,5670.65
29250,6867.7
5282,6306.33
15554,5744.06
1858,8678.91
11274,7447.43
6138,6101.49
24970,7736.65
20690,6251.07
27538,5913.96
35242,7675.95
30106,5833.89
12986,8062.98
34386,6375.43
9562,4725.24
13842,8350.23
146,7302.14
19834,6095.69
39522,5964.76
1002,7852.76
17266,6778.8
33530,5593.49
16410,6774.03
37810,8179.39
24114,7470.32
18122,6184.13
36098,7432.77
32674,7224.39
12130,7479.2
18978,6316.83
7850,6317.42
6994,6303.43
31818,6497.81
30962,6315.29
10418,6139.09
38666,10049.4
25826,8308.48
36954,7806.48
26682,9821.82
2715,7690.22
40379,7157.73
3571,6274.69
21547,6517.83
8707,6020.95
27539,6620.39
29251,5767.96
24115,6448.87
23259,6382.35
7851,5317.91
20691,5274.19
39523,6370.9
11275,6388.98
4427,6774.95
33531,6266
24971,6500.79
18979,5317.02
28395,6841.51
22403,6672.59
9563,5395.97
12131,6465.95
1003,6407.06
5283,5354.3
16411,7210.62
35243,6570.53
31819,5466.78
14699,8246.68
15555,6290.15
34387,6824.42
30963,5346.17
36099,6378.1
13843,7024.76
1859,6931.87
6995,5286.84
17267,5579.14
10419,6682.38
6139,5183.91
32675,5970.75
26683,7836.76
147,6130.87
30107,4958.98
18123,5194.34
25827,6804.63
38667,8197.66
37811,6790.31
36955,6560.57
19835,5165.44
12987,6824.31
8708,10432.1
16412,15290.1
29252,12187.7
22404,14572
40380,14288.4
4428,14278.3
33532,8250.9
35244,12833.1
27540,8895.58
2716,15799.9
24116,12029.6
34388,14396.9
12132,11717.5
9564,6928.73
14700,16594.6
7852,9318.77
